Frames: 21604
Frame Time: 0.008333
0.1722517 1.554653 0.02077526
0.1727404 1.554747 0.02195953
0.1730769 1.55476 0.02294362
0.1732624 1.554768 0.02400807
0.1734144 1.554766 0.02491241
0.17364 1.554781 0.02573515
0.1739394 1.554836 0.02648808
0.1741643 1.554863 0.0272161
0.1748127 1.554888 0.0279012
0.1749935 1.554858 0.0286684
0.1752009 1.554851 0.02956897
0.1754451 1.554846 0.0303335
0.1757848 1.554873 0.03107072
0.1760395 1.554892 0.03176075
0.1764679 1.554908 0.03250089
0.1769602 1.554902 0.03323927
0.1770514 1.554885 0.03397972
0.1774924 1.554908 0.03472146
0.1778395 1.554927 0.03524422
0.1781768 1.554948 0.03575764
0.1785449 1.55496 0.03623125
0.1789442 1.554994 0.03687972
0.179262 1.555018 0.03767841
0.1795804 1.555072 0.03862783
0.1800615 1.555123 0.03915837
0.1805157 1.555166 0.039598
0.1808782 1.555218 0.04019041
0.1812481 1.55527 0.04071715
0.1816147 1.555285 0.04127136
0.18171 1.555313 0.04196356
0.1822972 1.555339 0.04271257
0.1826897 1.555327 0.0432356
0.1829546 1.555295 0.04361921
0.1832962 1.555268 0.04408389
0.1836783 1.555243 0.04460967
0.1841161 1.555222 0.04516144
0.1843989 1.55516 0.04557639
0.1847075 1.555094 0.04598819
0.1852457 1.555057 0.04634389
0.1854461 1.555043 0.04674876
0.1856783 1.55505 0.04719702
0.1859989 1.555085 0.04768711
0.1863954 1.555135 0.04822962
0.186645 1.555169 0.04870868
0.1869392 1.555204 0.04912453
0.1872383 1.55524 0.04942211
0.187612 1.555298 0.04966586
0.1878657 1.555369 0.0500088
0.1879051 1.555442 0.05043248
0.1881345 1.555508 0.0508969
0.1882885 1.555589 0.05125643
0.1884486 1.555684 0.05152955
0.1884698 1.555794 0.05172531
0.1885099 1.555905 0.05196913
0.1885158 1.556036 0.0522765
0.1884436 1.556185 0.05272119
0.188255 1.556315 0.05308745
0.1879839 1.556449 0.05344247
0.1882342 1.556564 0.05355135
0.1878327 1.55669 0.05383547
0.187742 1.556803 0.05408768
0.1871006 1.556899 0.05452029
0.1878184 1.556995 0.05483165
0.1878799 1.55705 0.05519886
0.1880264 1.557095 0.05547043
0.1882401 1.557133 0.05568609
0.1887517 1.557199 0.05581724
0.189103 1.557302 0.05606301
0.1894076 1.557406 0.05626074
0.1897555 1.557615 0.05653734
0.1902417 1.557674 0.05668534
0.1907086 1.557787 0.05686261
0.1912508 1.557898 0.05694528
0.1916441 1.558004 0.05692105
0.1920283 1.558077 0.05690597
0.1924462 1.558145 0.05695671
0.1927486 1.55824 0.05680119
0.1930581 1.558288 0.05670088
0.1932868 1.558327 0.05646943
0.1933086 1.558374 0.05616148
0.1933471 1.558437 0.05592706
0.193253 1.558525 0.05572316
0.1929967 1.55862 0.05553133
0.1925677 1.558731 0.05530904
0.1919704 1.558829 0.05507515
0.1912062 1.558902 0.05473013
0.1905465 1.559006 0.05456458
0.1898452 1.559082 0.05434997
0.1891214 1.559143 0.05408764
0.1884689 1.559204 0.05382858
0.1878097 1.559266 0.05359747
0.1872375 1.559313 0.0532946
0.1865869 1.559308 0.05291264
0.1864045 1.559332 0.05254604
0.1853945 1.559261 0.05230502
0.1862901 1.559312 0.05205572
0.1862721 1.559293 0.05193486
0.1864656 1.559269 0.0518318
0.1866945 1.559236 0.05185855
0.1866753 1.559101 0.05163423
0.1867238 1.558957 0.05150095
0.186898 1.558823 0.05156543
0.1869712 1.558711 0.05160728
0.1869319 1.558601 0.0515277
0.1867726 1.558532 0.05138654
0.1865391 1.558462 0.05114852
0.1862249 1.55842 0.05096619
0.1860088 1.558432 0.05086727
0.1857258 1.55848 0.05080181
0.1853597 1.55855 0.05066637
0.1849848 1.558647 0.05054081
0.1845696 1.558779 0.0506096
0.1842903 1.558773 0.05048266
0.1844374 1.558779 0.05039769
0.1841393 1.558747 0.05045257
0.1839408 1.558722 0.05037627
0.1836152 1.558689 0.05040184
0.1832647 1.558677 0.05044894
0.183005 1.558669 0.05043686
0.1826393 1.558644 0.05043751
0.1824512 1.558636 0.05048182
0.1822295 1.558619 0.05052299
0.1819332 1.558626 0.05055368
0.1816965 1.558645 0.05055782
0.1814394 1.558671 0.05055546
0.1811426 1.558682 0.05048032
0.1809482 1.55868 0.0504542
0.1807802 1.558669 0.05045952
0.1805261 1.558644 0.05040067
0.1802555 1.558627 0.0503428
0.1799883 1.558631 0.0501789
0.1797405 1.55866 0.05006681
0.1794434 1.558669 0.04995757
0.179143 1.558679 0.04999215
0.1788575 1.558683 0.05001426
0.1785384 1.558683 0.05010999
0.1783072 1.558701 0.05008801
0.1781585 1.558768 0.05005459
0.1780296 1.558818 0.05006117
0.1779335 1.558869 0.05012076
0.1778232 1.558893 0.0502192
0.1776912 1.558893 0.05035903
0.1774446 1.558886 0.05044433
0.1773046 1.558884 0.05039874
0.1771711 1.558886 0.05035817
0.1770035 1.558873 0.05029531
0.1768282 1.558856 0.05032851
0.1766306 1.558818 0.05038844
0.1764011 1.558798 0.05050642
0.176178 1.558784 0.05052352
0.1759911 1.558798 0.05042028
0.1758511 1.558846 0.05026005
0.17575 1.558889 0.05019794
0.1755938 1.558904 0.05016889
0.1754584 1.558924 0.05025437
0.1752142 1.558926 0.05031208
0.1749977 1.558923 0.05028245
0.174841 1.55893 0.05018074
0.1746823 1.558919 0.05004129
0.1745929 1.55892 0.04991825
0.1744572 1.558928 0.04993116
0.1742878 1.558919 0.04998688
0.1740862 1.558901 0.0499476
0.1739594 1.558896 0.04981377
0.173701 1.55889 0.04947715
0.1738233 1.55892 0.04953167
0.1737532 1.558928 0.04943404
0.1736573 1.55892 0.04949886
0.1735231 1.558897 0.04951687
0.173397 1.55885 0.04945295
0.1732884 1.558822 0.0493082
0.1731869 1.558819 0.04916166
0.1731402 1.558818 0.04904009
0.1730585 1.5588 0.04902444
0.1730559 1.558781 0.049015
0.1729911 1.558759 0.04904844
0.1728709 1.558738 0.04896408
0.1727719 1.558746 0.04882512
0.1727653 1.558771 0.04875033
0.1726827 1.558779 0.04866422
0.1726238 1.558775 0.04882261
0.1726193 1.558765 0.0487945
0.1725118 1.558742 0.0488026
0.1723907 1.558738 0.04881723
0.1722274 1.558746 0.04884639
0.1721819 1.558759 0.04878486
0.1721324 1.558794 0.04872715
0.1720718 1.558788 0.04870684
0.1719895 1.558786 0.04868663
0.1718867 1.558799 0.04869611
0.1718691 1.558812 0.04873605
0.171842 1.558835 0.04871002
0.1718758 1.558856 0.04861872
0.1718412 1.55886 0.04855754
0.1718226 1.558849 0.04850895
0.1718422 1.558835 0.0485892
0.1718509 1.558842 0.04862416
0.1719354 1.558825 0.04845306
0.1719627 1.558833 0.04841754
0.1720011 1.55885 0.04846159
0.1720116 1.558851 0.04852622
0.1720512 1.558838 0.04867138
0.172095 1.558811 0.04868329
0.1721204 1.558786 0.04864243
0.1721196 1.558765 0.04855563
0.1721494 1.558768 0.04848152
0.1721538 1.558763 0.04849184
0.1721603 1.558754 0.04852324
0.1721826 1.558747 0.04862506
0.1722003 1.558711 0.04861445
0.172253 1.558718 0.04857625
0.1722733 1.558728 0.04858484
0.1723468 1.558734 0.04858194
0.17242 1.558741 0.0486506
0.1725128 1.558732 0.04874237
0.1725958 1.558693 0.04882652
0.1727389 1.55865 0.04877226
0.172829 1.558601 0.04885086
0.1728824 1.558558 0.04877635
0.172995 1.558536 0.04871001
0.1731392 1.55853 0.04876539
0.173286 1.558537 0.04890448
0.1733655 1.558551 0.04902772
0.1735533 1.55856 0.04915563
0.173616 1.558547 0.04919196
0.1736977 1.558521 0.04919397
0.1738237 1.558507 0.04927435
0.1739674 1.55851 0.04939315
0.1740964 1.558505 0.04955626
0.1742437 1.5585 0.04976626
0.1744511 1.55848 0.04980131
0.1745894 1.558468 0.0498593
0.1746763 1.558467 0.04991302
0.1748213 1.558468 0.04992739
0.1750286 1.558492 0.05015983
0.1752497 1.558503 0.05040719
0.1755548 1.558489 0.05051883
0.1757943 1.558451 0.05060909
0.1759692 1.558419 0.05071346
0.1761335 1.558378 0.05076625
0.1763034 1.558366 0.05091381
0.1765795 1.558345 0.05109893
0.1768596 1.558338 0.05129956
0.1771902 1.558311 0.05136549
0.1775293 1.558292 0.05149284
0.1770694 1.55825 0.0516554
0.1772577 1.558211 0.0515832
0.178385 1.558229 0.05161215
0.1787468 1.558255 0.05174976
0.1789022 1.558247 0.05161046
0.179394 1.558231 0.05148988
0.1791918 1.558238 0.05170605
0.1793373 1.558211 0.05159029
0.1796263 1.558177 0.05145313
0.1799069 1.558123 0.05134308
0.1800213 1.558045 0.05121886
0.1801162 1.557942 0.05109325
0.1800973 1.557881 0.05119215
0.1800362 1.557585 0.05101498
0.1794101 1.557453 0.05133133
0.1793807 1.557269 0.05117053
0.1792459 1.557094 0.05124619
0.1790132 1.556928 0.0513202
0.1789202 1.556798 0.05113697
0.1785926 1.556643 0.05128628
0.1784255 1.556475 0.05118956
0.178148 1.55635 0.05092474
0.1778654 1.556079 0.05099917
0.1774843 1.555853 0.05083459
0.1770483 1.555555 0.05063045
0.1766415 1.555291 0.05016572
0.1761675 1.555105 0.05014441
0.1756069 1.555021 0.05003999
0.1751759 1.554909 0.04998381
0.1745537 1.554854 0.04994415
0.173829 1.554856 0.04974953
0.1733367 1.55486 0.04977592
0.1727913 1.554816 0.04977867
0.1722199 1.554762 0.0500928
0.1716904 1.554718 0.05019323
0.1711494 1.554718 0.05045594
0.1706799 1.554651 0.05049335
0.1704079 1.554589 0.05053296
0.1703922 1.554507 0.05075683
0.1706316 1.554277 0.05079426
0.1712022 1.554425 0.05083006
0.1719148 1.554169 0.05087157
0.172916 1.554066 0.05075243
0.1740591 1.553889 0.05100388
0.1752316 1.553804 0.05107797
0.1763822 1.553592 0.05116129
0.177665 1.553321 0.05155128
0.1791223 1.552988 0.05173313
0.1805153 1.552629 0.05197442
0.1818632 1.55235 0.05257062
0.1831815 1.552059 0.05231059
0.1845586 1.551805 0.05244714
0.185996 1.551583 0.05285116
0.1873761 1.551348 0.05305083
0.1887597 1.551093 0.05321434
0.1901131 1.550887 0.05346334
0.1912775 1.550701 0.05370673
0.1924595 1.550518 0.05386093
0.1935246 1.550504 0.05391334
0.1945447 1.55043 0.05395537
0.1956504 1.550355 0.05418601
0.1965023 1.550379 0.05440865
0.1973988 1.550257 0.05436976
0.1981858 1.550277 0.05431293
0.1989411 1.550321 0.05404824
0.1996911 1.550403 0.0539557
0.2004448 1.550503 0.05405852
0.201137 1.550675 0.05426048
0.2017975 1.550924 0.05437734
0.2025784 1.550884 0.05431413
0.2032533 1.550945 0.05431043
0.2041408 1.550987 0.05444505
0.2052446 1.550941 0.05436384
0.2064751 1.550811 0.05433907
0.2080691 1.550659 0.05458487
0.20974 1.550549 0.05507463
0.2117516 1.550331 0.05494818
0.2137649 1.550173 0.05530228
0.2160115 1.54998 0.05537836
0.2186144 1.549757 0.05591107
0.2216083 1.549432 0.05607686
0.2248267 1.549027 0.05645623
0.2283968 1.548478 0.05714984
0.2325513 1.547759 0.05746735
0.2364632 1.547001 0.05753627
0.2401406 1.546216 0.05755511
0.244116 1.545277 0.05731713
0.2475162 1.544428 0.05736498
0.2506447 1.543579 0.05774236
0.2533498 1.542769 0.05758886
0.2556254 1.542159 0.05738148
0.2578833 1.541542 0.05731538
0.2595021 1.541072 0.0568643
0.260757 1.540727 0.05669821
0.2614719 1.540569 0.05642602
0.2616249 1.540589 0.05585863
0.2613862 1.540771 0.05551794
0.2608684 1.541064 0.05515278
0.2600056 1.541439 0.05479665
0.2588791 1.541873 0.05444444
0.2573835 1.542373 0.05405689
0.255911 1.542801 0.05374182
0.2541502 1.543267 0.05359446
0.2522756 1.543711 0.05322133
0.2504289 1.544114 0.0526337
0.2484695 1.544554 0.05208801
0.2465005 1.544994 0.05151243
0.2445014 1.545428 0.05099498
0.2423641 1.545899 0.05073066
0.2400096 1.546348 0.05014831
0.2376921 1.546764 0.0498168
0.2353289 1.547148 0.04950704
0.2327455 1.547522 0.04893632
0.2302645 1.547862 0.04867658
0.2279606 1.548165 0.04867383
0.2256126 1.548484 0.04860116
0.2233179 1.548759 0.04850337
0.2212542 1.549063 0.04830401
0.2191735 1.549435 0.0479071
0.2171868 1.5497 0.04764598
0.2152859 1.549893 0.04705411
0.2139047 1.550018 0.04684122
0.2127103 1.550086 0.04662805
0.212051 1.550067 0.04623381
0.2117285 1.550058 0.04594009
0.2117147 1.550017 0.04554243
0.21202 1.549971 0.04579454
0.2124819 1.549849 0.0456721
0.2131084 1.549683 0.04600537
0.2140407 1.549404 0.04611942
0.2149725 1.549137 0.04626128
0.2160856 1.548868 0.04606596
0.2169868 1.548626 0.04579758
0.2180188 1.54838 0.0458274
0.2190617 1.548147 0.04574449
0.2199482 1.547945 0.04566259
0.220817 1.547787 0.04554226
0.2216932 1.54768 0.04578858
0.2223543 1.547569 0.04549548
0.2230213 1.547486 0.04534909
0.2236411 1.547426 0.04528041
0.2242544 1.547352 0.04498455
0.2247797 1.547316 0.04495919
0.2252319 1.547331 0.04515097
0.2257772 1.547339 0.04468104
0.226096 1.547454 0.04460192
0.2265825 1.547556 0.04442473
0.2269316 1.547693 0.04457904
0.2275203 1.547663 0.04454631
0.2280267 1.547747 0.04468363
0.2285043 1.547817 0.04429901
0.2292206 1.547866 0.0443643
0.2300534 1.547896 0.04426698
0.2309002 1.547901 0.04397254
0.2321382 1.547931 0.04396684
0.2335013 1.547761 0.04401344
0.2351576 1.547486 0.0439555
0.2369637 1.547216 0.04401775
0.2391447 1.546849 0.04387197
0.2413701 1.546496 0.04422
0.2439515 1.546033 0.04424596
0.2467221 1.545519 0.04456312
0.249724 1.544892 0.04456578
0.2529895 1.544182 0.044834
0.2563435 1.543419 0.04481371
0.2598051 1.542576 0.04496411
0.263168 1.541735 0.04498995
0.2665143 1.540911 0.04519705
0.2698055 1.540092 0.04572073
0.2731815 1.539126 0.04572477
0.2762169 1.538292 0.04605067
0.2791107 1.537437 0.04608678
0.2822157 1.536477 0.04598817
0.284593 1.53579 0.0457531
0.2866297 1.535281 0.04582781
0.2885031 1.534847 0.04578908
0.2900798 1.534513 0.04560749
0.2913461 1.5343 0.04546544
0.2923635 1.53412 0.0453323
0.2932714 1.53399 0.04516561
0.2939274 1.533956 0.04524278
0.2945749 1.533919 0.04505103
0.2950954 1.533914 0.0450549
0.2953683 1.534008 0.04495279
0.2954211 1.534198 0.04487788
0.2953091 1.534409 0.04448486
0.2949402 1.534727 0.04446738
0.294461 1.53502 0.04430236
0.2936977 1.535423 0.04409933
0.2928407 1.535833 0.04383685
0.2918311 1.536279 0.04354361
0.2905951 1.536627 0.04329469
0.2891328 1.537152 0.04307353
0.2875071 1.537712 0.04288668
0.2857085 1.538344 0.04292279
0.2836313 1.539024 0.0426089
0.2814312 1.539675 0.04203134
0.2791432 1.540363 0.04183265
0.276702 1.541024 0.04130578
0.2738283 1.541812 0.04096066
0.2708216 1.542568 0.0404453
0.2677654 1.54335 0.04040502
0.2641864 1.544167 0.03975677
0.2609279 1.544889 0.03953635
0.2573007 1.545625 0.03902938
0.2540967 1.546224 0.03865659
0.2507063 1.546747 0.03838041
0.2472834 1.547228 0.03839327
0.2439581 1.547616 0.03807905
0.24046 1.548012 0.03774599
0.2371124 1.548408 0.0373106
0.2338946 1.548803 0.03715463
0.2309257 1.549112 0.03713851
0.2280195 1.549379 0.03722775
0.2254606 1.549578 0.03700193
0.2230343 1.549822 0.03708391
0.2209911 1.550013 0.03720492
0.21931 1.550197 0.03701626
0.217847 1.550385 0.03688198
0.2165382 1.550545 0.03713483
0.215592 1.55061 0.03708855
0.214629 1.550663 0.03716157
0.2138239 1.550672 0.03716968
0.2133077 1.550649 0.03723191
0.2128498 1.550583 0.03756572
0.2126905 1.550471 0.03778739
0.2126744 1.550376 0.03812305
0.212747 1.550335 0.03854266
0.2131208 1.550304 0.03879934
0.2133268 1.550354 0.03918303
0.2136428 1.550372 0.03917779
0.2138115 1.550364 0.03939038
0.2140955 1.550295 0.03961652
0.214296 1.550254 0.0401293
0.2145222 1.550199 0.04022446
0.2147701 1.550189 0.0402263
0.2151199 1.550207 0.0402299
0.2154072 1.550235 0.04015559
0.2156506 1.550265 0.04010172
0.2160014 1.550251 0.04020008
0.2163021 1.550248 0.04034206
0.2166861 1.550365 0.04032263
0.2170778 1.550358 0.04031041
0.2174286 1.55035 0.04009746
0.2179578 1.550321 0.04013318
0.2185244 1.550265 0.04024651
0.2192414 1.550165 0.04022321
0.2199089 1.550053 0.04024854
0.2206044 1.54997 0.04045873
0.2212864 1.549889 0.04069518
0.2219252 1.549789 0.04065487
0.2229499 1.549639 0.04038071
0.2238798 1.549528 0.04079725
0.2247945 1.549373 0.04090344
0.2258315 1.549211 0.04118136
0.2268805 1.549033 0.04120061
0.2279923 1.548892 0.04120817
0.2291244 1.54874 0.0411406
0.2302017 1.548572 0.04122937
0.2313652 1.548358 0.04115478
0.2324819 1.548152 0.04117453
0.2336717 1.547944 0.04114912
0.2346942 1.547761 0.04083712
0.2353952 1.547611 0.04066173
0.2363089 1.547475 0.04057833
0.2370401 1.547279 0.04028688
0.2378165 1.547017 0.04020697
0.2385948 1.546792 0.04039603
0.2393427 1.546515 0.04038465
0.2401005 1.546283 0.04017896
0.2409232 1.546027 0.04006413
0.2418504 1.545758 0.04000079
0.242847 1.545485 0.0401302
0.2439077 1.545177 0.04037748
0.2450856 1.544871 0.04058268
0.2462629 1.544452 0.04068299
0.2475278 1.543952 0.04056829
0.2487733 1.543421 0.04046753
0.2500922 1.542873 0.04068932
0.2514079 1.542272 0.04111547
0.2529008 1.541559 0.04149458
0.2545018 1.54082 0.04173405
0.2561065 1.540075 0.04206543
0.2576243 1.53937 0.04224239
0.2591805 1.538639 0.0424411
0.2606095 1.537923 0.04258105
0.262403 1.537152 0.04313818
0.2642073 1.536239 0.04366075
0.2659424 1.535256 0.04417533
0.2677737 1.53411 0.04453123
0.2695718 1.532704 0.044853
0.2714982 1.531342 0.04529319
0.2735899 1.529734 0.04567969
0.2757815 1.527848 0.04636275
0.2778321 1.525591 0.04684473
0.2801935 1.52298 0.04717743
0.282424 1.519717 0.04746575
0.2846595 1.516169 0.04783685
0.2869959 1.512145 0.04823792
0.289235 1.50765 0.04859427
0.2913361 1.502689 0.04947506
0.2936299 1.49736 0.04999368
0.2959298 1.49167 0.05065028
0.298094 1.485723 0.05124952
0.3005749 1.479284 0.05192194
0.3027283 1.472669 0.05257336
0.3048653 1.465935 0.0531046
0.3071355 1.459047 0.05372081
0.3091553 1.452016 0.05421959
0.3111314 1.444839 0.05487805
0.3131737 1.437585 0.05557598
0.3147929 1.430275 0.05614149
0.3164145 1.423122 0.05675897
0.3180204 1.416099 0.05740547
0.3194874 1.409314 0.05824768
0.3205434 1.402727 0.05885859
0.3216091 1.396851 0.05980294
0.3225658 1.391442 0.06049702
0.3234058 1.386605 0.06123168
0.3238629 1.382521 0.06190927
0.3241144 1.379177 0.0625258
0.3250098 1.376282 0.06307124
0.3246404 1.374627 0.06362776
0.3243693 1.373847 0.06425658
0.3239876 1.374167 0.06499135
0.3234873 1.375703 0.06580577
0.3224321 1.378574 0.06682586
0.3217647 1.382708 0.06757538
0.3212883 1.388157 0.06823384
0.3207065 1.395118 0.06891502
0.3201979 1.403508 0.06954903
0.3198464 1.413356 0.07006328
0.3193129 1.424732 0.07072119
0.318907 1.437374 0.07106972
0.3185366 1.451235 0.07108895
0.318384 1.466199 0.07145988
0.3181588 1.481818 0.07165852
0.3180089 1.498029 0.07157361
0.3179107 1.514486 0.07151579
0.3179996 1.531168 0.0715972
0.318294 1.547664 0.07160597
0.3187853 1.563974 0.07183711
0.3190694 1.579788 0.07172494
0.3196363 1.594903 0.07182936
0.3200768 1.609401 0.07189172
0.3206715 1.623033 0.07217514
0.3213027 1.635677 0.07270664
0.3218998 1.647254 0.07318981
0.3225551 1.657598 0.07362588
0.323085 1.667012 0.07397813
0.3236997 1.675497 0.07404923
0.3241251 1.68324 0.07439592
0.3247053 1.690217 0.07447187
0.3255371 1.696565 0.07498994
0.3261388 1.702263 0.07520127
0.3268262 1.70726 0.07520948
0.3277273 1.71166 0.07536858
0.3286193 1.715419 0.07547392
0.3295028 1.718459 0.07572348
0.3308091 1.720673 0.07580624
0.3318581 1.722244 0.07618885
0.333037 1.722995 0.07624091
0.3344205 1.722955 0.07629876
0.3358454 1.722225 0.07669286
0.3371593 1.720769 0.07678995
0.3384036 1.718607 0.07676356
0.339642 1.715926 0.07735062
0.3408928 1.712615 0.07763126
0.3422109 1.70857 0.07804785
0.3434619 1.70391 0.07795881
0.3444842 1.698718 0.07835843
0.3455971 1.692794 0.07858656
0.3467174 1.686273 0.07875865
0.3477351 1.679087 0.07880733
0.3487931 1.6712 0.0790161
0.3498557 1.662639 0.07889511
0.3509084 1.653376 0.07906408
0.3519512 1.643354 0.07912526
0.3530872 1.632545 0.07920752
0.3545356 1.620934 0.07905871
0.3557592 1.608641 0.0790434
0.3570891 1.595553 0.07915379
0.3582522 1.581777 0.07918708
0.3594043 1.567293 0.07900585
0.3603753 1.552277 0.07886445
0.3613398 1.536832 0.07892251
0.3619588 1.521105 0.0787857
0.3625407 1.505492 0.07899715
0.3632377 1.490137 0.07897579
0.3642333 1.475327 0.07869743
0.3657419 1.461714 0.07841575
0.3677188 1.449017 0.07819067
0.3691015 1.437733 0.07847933
0.3696074 1.427778 0.07870317
0.3709785 1.419028 0.07853421
0.3718325 1.412059 0.07839778
0.3730542 1.406343 0.078347
0.374389 1.402327 0.07843621
0.3756197 1.400169 0.0784264
0.3765924 1.399962 0.07868737
0.3775511 1.401724 0.07909335
0.3780524 1.40536 0.07920207
0.3783857 1.410874 0.07924493
0.3787397 1.418086 0.07935721
0.3789597 1.427154 0.07943559
0.3793037 1.437914 0.07920331
0.3797024 1.450204 0.07907463
0.3798803 1.463863 0.07926725
0.3814678 1.47843 0.07869516
0.3819748 1.494407 0.07838102
0.382893 1.511014 0.07804372
0.3841338 1.528099 0.07764287
0.3853127 1.54543 0.07749844
0.3867728 1.562694 0.07672684
0.3881586 1.579742 0.07632556
0.3894722 1.596411 0.07600195
0.3909933 1.612263 0.07557243
0.3923424 1.62735 0.07500426
0.3938592 1.641578 0.07523417
0.3954668 1.654592 0.07520773
0.3969533 1.666475 0.07535046
0.3984598 1.677182 0.07551593
0.4001422 1.686759 0.07550983
0.4018299 1.69536 0.07578716
0.4036314 1.70307 0.07586171
0.4055309 1.710041 0.07596959
0.4076968 1.716305 0.07606301
0.4095693 1.721999 0.07627874
0.4118324 1.727184 0.07639048
0.4137872 1.731912 0.07622111
0.4161531 1.735996 0.0761333
0.4183302 1.739621 0.07632241
0.4205375 1.742564 0.07642902
0.4227858 1.74474 0.07632448
0.4250208 1.74646 0.07632697
0.4270474 1.747636 0.07625992
0.4292639 1.748048 0.07579972
0.4314635 1.747829 0.07601921
0.4335779 1.746892 0.07588918
0.4358838 1.74527 0.07588612
0.4381446 1.742949 0.07557134
0.4405104 1.739945 0.0752441
0.4428305 1.736257 0.0750997
0.4452594 1.731867 0.07498829
0.4477395 1.726694 0.07470986
0.4502415 1.720788 0.07491628
